0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0308324388123585,0.027499014076246,0.0201800662852951,0.0114068652134518,0.00406444308765681,0.000364350733808605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.125339923742644,0.111273210253967,0.0903152442689112,0.067561995334873,0.0483904498272861,0.0359312893667235,0.0312569097693006,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0299085427067784,0.0284089641747434,0.027143309249831,0.0252537860307732,0.0220391148567018,0.0184999182866697,0.0156923649127234,0.0129911564134802,0.00988790755938175,0.00592411340537479,0.00196321036298808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33242689028986,0.30241613378391,0.25902424017044,0.210630207251449,0.170536672088196,0.144084539966979,0.131253925556411,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.129995938990561,0.128706934747538,0.125530457143384,0.121838096308631,0.116827357997846,0.108663017970073,0.0984862695670658,0.0895185722093496,0.0802548617478121,0.0691771280947927,0.0586014343583528,0.0487892128943487,0.0397200560094048,0.0331189688963119,0.0308324388123585,0.0308324388123585,0.0308324388123585,0.0308012707468436,0.0291628852330362,0.0236696989144779,0.0154295024470503,0.0073244000347206,0.00187467706366581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.637326420762415,0.601562623529271,0.545713607141249,0.469614427225254,0.409187290224658,0.368989826844204,0.348207806375421,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.346129677639997,0.342337532559284,0.336241374344481,0.328928602393712,0.316737880146227,0.298832021806972,0.278258405938695,0.25872887910735,0.237198112495327,0.213701080023043,0.19019881489164,0.16853223352766,0.150491776883637,0.136791053065786,0.129995938990561,0.129995938990561,0.129952472085506,0.127629215591806,0.118044816073619,0.100019913047069,0.0778418813838197,0.0568493459319685,0.0412711964930972,0.033015888026003,0.0308324388123585,0.0270816519404556,0.0193243590811283,0.0104290505722628,0.00327580550861808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.859932710158239,0.836561309449367,0.799176601510301,0.751521746986072,0.706236901655473,0.672905059920966,0.655608711335435,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.653870322360003,0.649329344127969,0.642452341685945,0.63368808937087,0.616378252778285,0.595639607429643,0.570193790696169,0.540609940677279,0.508847123251408,0.478500033691948,0.445111917847664,0.4062085577481,0.378368120481486,0.357315299155337,0.346129677639997,0.346129677639997,0.346001823724391,0.339275976742033,0.316671044604634,0.279128377525274,0.23257852813118,0.188157673011915,0.155420988030623,0.136483743432961,0.124755936459578,0.109605385104663,0.0879574849955167,0.0650851294252442,0.0463569580740048,0.0343956569307771,0.0265660905746458,0.0187310302189156,0.00995335866317583,0.0030599435923427,0,0,0,0,0,0,0,0,0,0,0
